Time [seconds]	Counts
1.37304e+14	185
1.38302e+14	168
1.39301e+14	189
1.40299e+14	163
1.41298e+14	152
1.42296e+14	190
1.43295e+14	144
1.44294e+14	179
1.45292e+14	167
1.46291e+14	153
1.47289e+14	160
1.48288e+14	174
1.49286e+14	185
1.50285e+14	185
1.51284e+14	171
1.52282e+14	173
1.53281e+14	174
1.54279e+14	153
1.55278e+14	164
1.56276e+14	162
1.57275e+14	173
1.58274e+14	196
1.59272e+14	190
1.60271e+14	183
1.61269e+14	165
1.62268e+14	150
1.63266e+14	195
1.64265e+14	162
1.65264e+14	158
1.66262e+14	168
1.67261e+14	171
1.68259e+14	168
1.69258e+14	176
1.70256e+14	159
1.71255e+14	163
1.72254e+14	173
1.73252e+14	170
1.74251e+14	166
1.75249e+14	186
1.76248e+14	161
1.77246e+14	191
1.78245e+14	186
1.79244e+14	171
1.80242e+14	177
1.81241e+14	167
1.82239e+14	186
1.83238e+14	148
1.84236e+14	163
1.85235e+14	156
1.86234e+14	175
1.87232e+14	162
1.88231e+14	174
1.89229e+14	182
1.90228e+14	190
1.91226e+14	160
1.92225e+14	165
1.93224e+14	182
1.94222e+14	188
1.95221e+14	163
1.96219e+14	162
1.97218e+14	151
1.98216e+14	174
1.99215e+14	165
2.00214e+14	192
2.01212e+14	176
2.02211e+14	169
2.03209e+14	156
2.04208e+14	174
2.05206e+14	162
2.06205e+14	177
2.07203e+14	182
2.08202e+14	184
2.09201e+14	195
2.10199e+14	173
2.11198e+14	192
2.12196e+14	170
2.13195e+14	176
2.14194e+14	193
2.15192e+14	182
2.16191e+14	157
2.17189e+14	178
2.18188e+14	159
2.19186e+14	147
2.20185e+14	170
2.21184e+14	185
2.22182e+14	163
2.23181e+14	184
2.24179e+14	148
2.25178e+14	158
2.26176e+14	167
2.27175e+14	193
2.28173e+14	181
2.29172e+14	169
2.30171e+14	178
2.31169e+14	187
2.32168e+14	158
2.33166e+14	160
2.34165e+14	169
2.35164e+14	151
2.36162e+14	164
2.37161e+14	190
2.38159e+14	178
2.39158e+14	147
2.40156e+14	185
2.41155e+14	185
2.42153e+14	174
2.43152e+14	165
2.44151e+14	191
2.45149e+14	171
2.46148e+14	186
2.47146e+14	179
2.48145e+14	171
2.49143e+14	180
2.50142e+14	176
2.51141e+14	170
2.52139e+14	176
2.53138e+14	184
2.54136e+14	201
2.55135e+14	175
2.56133e+14	169
2.57132e+14	166
2.58131e+14	189
2.59129e+14	187
2.60128e+14	176
2.61126e+14	172
2.62125e+14	178
2.63123e+14	170
2.64122e+14	161
2.65121e+14	163
2.66119e+14	180
2.67118e+14	187
2.68116e+14	169
2.69115e+14	166
2.70113e+14	148
2.71112e+14	145
2.72111e+14	171
2.73109e+14	182
2.74108e+14	154
2.75106e+14	184
2.76105e+14	173
2.77103e+14	193
2.78102e+14	145
2.79101e+14	187
2.80099e+14	185
2.81098e+14	182
2.82096e+14	161
2.83095e+14	186
2.84093e+14	165
2.85092e+14	166
2.86091e+14	170
2.87089e+14	157
2.88088e+14	193
2.89086e+14	155
2.90085e+14	193
2.91083e+14	188
2.92082e+14	155
2.93081e+14	196
2.94079e+14	194
2.95078e+14	179
2.96076e+14	203
2.97075e+14	162
2.98073e+14	146
2.99072e+14	183
3.00071e+14	163
3.01069e+14	180
3.02068e+14	154
3.03066e+14	166
3.04065e+14	177
3.05063e+14	170
3.06062e+14	167
3.07061e+14	151
3.08059e+14	178
3.09058e+14	170
3.10056e+14	171
3.11055e+14	176
3.12053e+14	153
3.13052e+14	177
3.14051e+14	165
3.15049e+14	161
3.16048e+14	163
3.17046e+14	177
3.18045e+14	150
3.19043e+14	198
3.20042e+14	170
3.21041e+14	156
3.22039e+14	164
3.23038e+14	156
3.24036e+14	166
3.25035e+14	168
3.26033e+14	176
3.27032e+14	209
3.28031e+14	166
3.29029e+14	143
3.30028e+14	161
3.31026e+14	180
3.32025e+14	195
3.33023e+14	181
3.34022e+14	171
3.35021e+14	163
3.36019e+14	188
3.37018e+14	165
3.38016e+14	166
3.39015e+14	174
3.40013e+14	179
3.41012e+14	171
3.42011e+14	183
3.43009e+14	186
3.44008e+14	169
3.45006e+14	192
3.46005e+14	151
3.47003e+14	160
3.48002e+14	159
3.49001e+14	169
3.49999e+14	149
3.50998e+14	171
3.51996e+14	169
3.52995e+14	167
3.53993e+14	173
3.54992e+14	174
3.55991e+14	165
3.56989e+14	166
3.57988e+14	166
3.58986e+14	162
3.59985e+14	169
3.60983e+14	187
3.61982e+14	175
3.62981e+14	190
3.63979e+14	154
3.64978e+14	168
3.65976e+14	169
3.66975e+14	167
3.67973e+14	158
3.68972e+14	185
3.69971e+14	166
3.70969e+14	162
3.71968e+14	184
3.72966e+14	175
3.73965e+14	187
3.74963e+14	170
3.75962e+14	181
3.76961e+14	164
3.77959e+14	164
3.78958e+14	158
3.79956e+14	154
3.80955e+14	180
3.81953e+14	153
3.82952e+14	158
3.83951e+14	177
3.84949e+14	171
3.85948e+14	159
3.86946e+14	175
3.87945e+14	170
3.88943e+14	178
3.89942e+14	198
3.90941e+14	169
3.91939e+14	189
3.92938e+14	179
3.93936e+14	174
3.94935e+14	174
3.95933e+14	169
3.96932e+14	166
3.97931e+14	187
3.98929e+14	166
3.99928e+14	157
4.00926e+14	188
4.01925e+14	194
4.02923e+14	181
4.03922e+14	163
4.04921e+14	191
4.05919e+14	173
4.06918e+14	161
4.07916e+14	148
4.08915e+14	161
4.09913e+14	167
4.10912e+14	160
4.11911e+14	167
4.12909e+14	164
4.13908e+14	178
4.14906e+14	191
4.15905e+14	170
4.16903e+14	160
4.17902e+14	146
4.18901e+14	172
4.19899e+14	173
4.20898e+14	174
4.21896e+14	165
4.22895e+14	163
4.23893e+14	166
4.24892e+14	182
4.25891e+14	180
4.26889e+14	194
4.27888e+14	170
4.28886e+14	167
4.29885e+14	180
4.30883e+14	162
4.31882e+14	209
4.32881e+14	188
4.33879e+14	187
4.34878e+14	164
4.35876e+14	176
4.36875e+14	185
4.37873e+14	169
4.38872e+14	171
4.39871e+14	172
4.40869e+14	183
4.41868e+14	164
4.42866e+14	188
4.43865e+14	168
4.44863e+14	180
4.45862e+14	157
4.46861e+14	187
4.47859e+14	150
4.48858e+14	155
4.49856e+14	180
4.50855e+14	173
4.51853e+14	161
4.52852e+14	187
4.53851e+14	164
4.54849e+14	158
4.55848e+14	162
4.56846e+14	164
4.57845e+14	197
4.58843e+14	197
4.59842e+14	170
4.60841e+14	169
4.61839e+14	193
4.62838e+14	169
4.63836e+14	165
4.64835e+14	168
4.65833e+14	186
4.66832e+14	156
4.67831e+14	194
4.68829e+14	202
4.69828e+14	170
4.70826e+14	177
4.71825e+14	174
4.72823e+14	147
4.73822e+14	164
4.74821e+14	164
4.75819e+14	163
4.76818e+14	158
4.77816e+14	171
4.78815e+14	159
4.79813e+14	166
4.80812e+14	164
4.81811e+14	189
4.82809e+14	190
4.83808e+14	172
4.84806e+14	190
4.85805e+14	166
4.86803e+14	162
4.87802e+14	177
4.88801e+14	146
4.89799e+14	181
4.90798e+14	173
4.91796e+14	177
4.92795e+14	146
4.93793e+14	164
4.94792e+14	186
4.95791e+14	168
4.96789e+14	179
4.97788e+14	184
4.98786e+14	164
4.99785e+14	182
5.00783e+14	168
5.01782e+14	183
5.02781e+14	155
5.03779e+14	168
5.04778e+14	186
5.05776e+14	176
5.06775e+14	182
5.07773e+14	172
5.08772e+14	190
5.09771e+14	181
5.10769e+14	184
5.11768e+14	166
5.12766e+14	174
5.13765e+14	181
5.14763e+14	152
5.15762e+14	169
5.16761e+14	192
5.17759e+14	153
5.18758e+14	183
5.19756e+14	155
5.20755e+14	201
5.21753e+14	183
5.22752e+14	194
5.23751e+14	174
5.24749e+14	183
5.25748e+14	168
5.26746e+14	163
5.27745e+14	179
5.28743e+14	175
5.29742e+14	198
5.30741e+14	163
5.31739e+14	152
5.32738e+14	174
5.33736e+14	164
5.34735e+14	170
5.35733e+14	185
5.36732e+14	199
5.37731e+14	187
5.38729e+14	162
5.39728e+14	173
5.40726e+14	185
5.41725e+14	156
5.42723e+14	168
5.43722e+14	157
5.44721e+14	140
5.45719e+14	157
5.46718e+14	185
5.47716e+14	144
5.48715e+14	187
5.49713e+14	177
5.50712e+14	197
5.51711e+14	143
5.52709e+14	161
5.53708e+14	166
5.54706e+14	149
5.55705e+14	193
5.56703e+14	176
5.57702e+14	180
5.58701e+14	181
5.59699e+14	167
5.60698e+14	164
5.61696e+14	162
5.62695e+14	173
5.63693e+14	152
5.64692e+14	190
5.65691e+14	164
5.66689e+14	172
5.67688e+14	170
5.68686e+14	162
5.69685e+14	177
5.70683e+14	185
5.71682e+14	178
5.72681e+14	176
5.73679e+14	174
5.74678e+14	173
5.75676e+14	172
5.76675e+14	203
5.77673e+14	173
5.78672e+14	170
5.79671e+14	172
5.80669e+14	177
5.81668e+14	166
5.82666e+14	186
5.83665e+14	170
5.84663e+14	188
5.85662e+14	156
5.86661e+14	169
5.87659e+14	155
5.88658e+14	170
5.89656e+14	184
5.90655e+14	165
5.91653e+14	180
5.92652e+14	192
5.93651e+14	157
5.94649e+14	152
5.95648e+14	169
5.96646e+14	172
5.97645e+14	177
5.98643e+14	186
5.99642e+14	171
